,Dice_Real,Dice_RCA_Max,Dice_RCA_Mean,L_Dice_Real,L_Dice_RCA_Max,L_Dice_RCA_Mean,H_Dice_Real,H_Dice_RCA_Max,H_Dice_RCA_Mean
668,0.8491003537215278,0.8594292763930798,0.8121270438355117,0.9449653226287236,0.9328615771994183,0.8950381146343865,0.7532353848143322,0.8308263799969045,0.7292159730366369
669,0.8762776603553017,0.8789045194507801,0.8343721460088608,0.945900393401565,0.9314480141936574,0.8953099756132967,0.8066549273090385,0.866719534239963,0.7734343164044248
670,0.7171502133961918,0.7366185783720184,0.7181615540810116,0.8768363653977898,0.873664682693051,0.8591485411173438,0.5574640613945938,0.6057246680246133,0.5771745670446793
671,0.805431650906204,0.8078115531682475,0.7865996771732997,0.9294582039186903,0.9153139338934964,0.8917633222936445,0.6814050978937178,0.7170915302672909,0.6814360320529552
672,0.8856740619135711,0.8660297378564865,0.827441367264959,0.9485303292124097,0.921736607113415,0.9012689498968189,0.8228177946147326,0.8148631797528512,0.7536137846330992
673,0.8819371017277324,0.8680461035217739,0.8301270594635873,0.9616220995951431,0.9275878771761532,0.9073295671487301,0.8022521038603216,0.8085043298673946,0.7529245517784448
674,0.886253123629617,0.8568402018865278,0.8147743166892567,0.9439075127482925,0.9136817517046397,0.8961322257698594,0.8285987345109412,0.8034731591528717,0.7334164076086541
675,0.8919868825796644,0.8853474351580847,0.8314282744337195,0.9338633875291952,0.9232065584473317,0.8996700447793406,0.8501103776301336,0.8533550577053632,0.7631865040880985
676,0.9195810736094578,0.904035771592804,0.8357712427001112,0.9579667677355536,0.9315135542664065,0.9053178430674258,0.8811953794833622,0.8889983156975866,0.7662246423327966
677,0.893741654602093,0.8714160843854608,0.8059839087376595,0.9663148000123503,0.9268604267956262,0.9066722817944861,0.8211685091918357,0.8159717419752955,0.7052955356808331
678,0.9402283988304148,0.922747590005498,0.8433866797119973,0.9699102356207252,0.9379403708366418,0.91188551193026,0.9105465620401043,0.9075548091743542,0.7748878474937347
679,0.9475232044627333,0.9199805622452901,0.8547040929505594,0.9679784910328189,0.9341498063878235,0.9111221641548163,0.9270679178926476,0.9058113181027566,0.7982860217463024
680,0.7026998738270959,0.7380850749206574,0.7119520287263172,0.8141724370796705,0.8225017626909438,0.8003897838775644,0.5912273105745213,0.6722943449270943,0.6235142735750699
681,0.7982367828643037,0.8192435120188324,0.801597652121886,0.9221119763511202,0.9186886972549536,0.9039427449694729,0.6743615893774871,0.7325227836050311,0.6992525592742993
682,0.8335645405578709,0.8513769506217446,0.8202188676549744,0.9367612127239504,0.9267299358785765,0.9101741937658451,0.7303678683917912,0.7760699752093175,0.7302635415441039
683,0.8521335797543044,0.8327768170711364,0.8232426094434084,0.9513538669942893,0.9225837795454043,0.9112856775790583,0.7529132925143196,0.7700043297903544,0.7351995413077583
684,0.8570179624425819,0.852575778053186,0.8270245675731849,0.9490364171565038,0.9431155592018061,0.9186668284452668,0.76499950772866,0.7620359969045658,0.7353823067011028
685,0.9043932784398969,0.8895020640756999,0.8489852281356519,0.9604055261177037,0.9396513986276638,0.9209062110247028,0.8483810307620903,0.8393527295237359,0.777064245246601
686,0.9334363859180479,0.9152564945551906,0.8641999255007974,0.9692915283281568,0.9461617584063737,0.9253492766388636,0.8975812435079389,0.8843512307040076,0.8030505743627312
687,0.906576415521257,0.8832842974900945,0.838889379763784,0.9760647494789574,0.9473272180016399,0.9245681465839011,0.8370880815635565,0.829876230504917,0.753210612943667
688,0.9389205952851145,0.915949073434828,0.8672260988721933,0.9750820742373851,0.9461161812961444,0.924219006689382,0.9027591163328438,0.8857819655735116,0.8102331910550046
689,0.9421903178929949,0.916738857116561,0.8744451444254876,0.9696721541053092,0.9456065127513691,0.9242150642013673,0.9147084816806808,0.8878712014817529,0.8246752246496081
690,0.6077262830017893,0.6363231516379277,0.618940071735632,0.7488491087338965,0.7614761376860754,0.7282662332462984,0.4666034572696821,0.5240809186581271,0.5096139102249657
691,0.8030605589374433,0.822619792733319,0.7936266494093391,0.9385367139615678,0.9222390035999504,0.8868301289398991,0.6675844039133187,0.7502011611641352,0.7004231698787791
692,0.8315020162067518,0.8620051223180867,0.8035261668969499,0.8852856440165835,0.8869374170601803,0.846497220391299,0.7777183883969201,0.8370728275759932,0.7605551134026007
693,0.873011964976599,0.8715609452419704,0.82441720105307,0.9502638805700272,0.9246345833139717,0.8893060780491074,0.795760049383171,0.818487307169969,0.759528324057033
694,0.8553750098585859,0.8726909969941029,0.8244837371688212,0.9381345572927482,0.9227297954437338,0.8863510446071121,0.7726154624244236,0.822652198544472,0.7626164297305303
695,0.8889761356266068,0.8929680399892194,0.8400043480449483,0.9520141288945922,0.9198295356303757,0.8883079958868881,0.8259381423586214,0.866106544348063,0.7917007002030086
696,0.897043391333195,0.9015895645971486,0.8411447485277955,0.9517661032434902,0.9240789687057498,0.88549061035753,0.8423206794228998,0.8791001604885473,0.7967988866980613
697,0.8681090008490643,0.862674475140194,0.80328120068626,0.9512754090804333,0.9184559205686014,0.8826190060169253,0.7849425926176953,0.8068930297117866,0.7239433953555944
698,0.9232475322206388,0.9137452784246307,0.8505674465602769,0.9619662440693786,0.9315027764122368,0.8941802122613094,0.884528820371899,0.8959877804370245,0.8069546808592445
699,0.9080097286047019,0.9041232230388532,0.8473322303533971,0.9474843309236365,0.9224126204734336,0.8853688197859737,0.8685351262857672,0.8858338256042727,0.8092956409208201
700,0.7269906525204245,0.7558095841249767,0.7141503035214976,0.8138517370861066,0.7949826230202378,0.7614974333206634,0.6401295679547424,0.7166365452297155,0.6668031737223317
701,0.8179504004219087,0.8155230486952736,0.7933396029594867,0.90653148509252,0.8826641294005709,0.8726846734261539,0.7293693157512973,0.7498971996341146,0.7139945324928195
702,0.8535414598190476,0.8538504157862786,0.800227588518239,0.9167669610518762,0.8962039347814514,0.8730651990128029,0.7903159585862192,0.8114968967911058,0.7273899780236752
703,0.847776011816223,0.833481713163325,0.7893067379805137,0.9474245872587903,0.8952245537541396,0.8879571978494623,0.7481274363736555,0.7717388725725104,0.6906562781115653
704,0.8697461209844661,0.8441903227070647,0.8124514050199698,0.9344488341467193,0.8902833552757802,0.8803137381276205,0.8050434078222128,0.8038838646355998,0.7445890719123194
705,0.9107191690010477,0.8759427724743012,0.8302888628596173,0.9621880610215754,0.8960148351691988,0.8887380027893522,0.8592502769805198,0.859492137894515,0.7718397229298826
706,0.9061332994420409,0.8796932213337549,0.8358504961890656,0.9693593799889698,0.9056310560759263,0.8975979049585059,0.842907218895112,0.8579004471170921,0.7741030874196255
707,0.8633035301862961,0.8389903519351546,0.7914277185084744,0.9796623077655366,0.9061384978189878,0.899226770417302,0.7469447526070557,0.7718422060513214,0.6836286665996468
708,0.9202261266536391,0.8772006608116667,0.8369736201384749,0.9807490181694822,0.9038293770006551,0.8976804224527404,0.8597032351377961,0.8531800060730133,0.7762668178242095
709,0.9738615549658047,0.899176685370253,0.8729648620246542,0.9810379901996047,0.9078907243764163,0.9003724512626636,0.9666851197320047,0.9105423176864442,0.8455572727866443
710,0.7573676157817709,0.7813782771741441,0.7385074007771684,0.8689753450588424,0.8447068065638255,0.8261920521721707,0.6457598865046994,0.7180497477844627,0.6508227493821657
711,0.8028766873802837,0.8205409965759358,0.7808315380611799,0.8792406473830126,0.879584917835099,0.8565164572877311,0.7265127273775548,0.7713972929936306,0.7051466188346286
712,0.8833704198621708,0.8557382712113295,0.7879192401610589,0.9356834710360432,0.9024411800152657,0.880510238607156,0.8310573686882985,0.8090353624073933,0.6953282417149618
713,0.8345313398096905,0.8328261457488002,0.7681035026039357,0.9027176900179039,0.8850041716565733,0.8640800453460008,0.7663449896014771,0.7806481198410272,0.6721269598618707
714,0.9039156998671765,0.8541503857349383,0.793197238103138,0.9471891447389326,0.8997601487948698,0.8767979634441257,0.8606422549954205,0.8085406226750068,0.7095965127621502
715,0.909367591323352,0.8819046876487588,0.8175936894635465,0.9363466888610594,0.90267970513663,0.8804652691849257,0.8823884937856445,0.8611296701608878,0.7547221097421671
716,0.9263429625303364,0.9038797697779317,0.8320469883056555,0.9618313371590848,0.9228927489734596,0.9001118920149628,0.8908545879015881,0.8848667905824039,0.7639820845963481
717,0.9086251624413525,0.8625297632418054,0.802214994460121,0.9560699199658576,0.9077664717036562,0.8838108024568335,0.8611804049168474,0.8172930547799545,0.7206191864634085
718,0.9475875944553336,0.8980738566184446,0.8397825486260702,0.9685601177834419,0.9286647504572773,0.9030459220473259,0.9266150711272254,0.867482962779612,0.7765191752048144
719,0.9333636158200971,0.8990463269828259,0.8345321806969398,0.9679260771963252,0.9265649436843696,0.899649686494097,0.8988011544438689,0.8715277102812822,0.7694146748997828
720,0.7263443626533208,0.7304203262659539,0.7110569203940886,0.8567663334718607,0.8379884122499073,0.8264415582956509,0.5959223918347808,0.6387258226723109,0.595672282492526
721,0.7779737680095768,0.7681761348149405,0.7435054867441331,0.8710893450987225,0.8430240552051672,0.8352656071233303,0.6848581909204313,0.6980172719949413,0.6517453663649359
722,0.8316129752945713,0.8148395825602637,0.7932496467612576,0.9130263280572031,0.8934910010866141,0.8761749740654313,0.7501996225319396,0.7637125943835209,0.7103243194570841
723,0.8285456956132256,0.794633103296609,0.7734288128895292,0.9179863884776881,0.8786825704992896,0.8710152497008139,0.739105002748763,0.7266944738925333,0.6758423760782448
724,0.8268570513746774,0.8058278827616787,0.7887277527959189,0.9294819170081368,0.9046156438824575,0.8911331993066479,0.724232185741218,0.726637809445066,0.6863223062851898
725,0.8177518875328774,0.8191639618250699,0.7748057902976406,0.8296118717268528,0.8622800465673286,0.8204737068362787,0.805891903338902,0.8061829153682545,0.7291378737590025
726,0.838346696208201,0.79661036037144,0.7777222111437314,0.9515453836265149,0.9016396215997576,0.890722776327066,0.7251480087898872,0.7123980043828974,0.6647216459603967
727,0.8274511285334913,0.8085355880089216,0.771071747273312,0.8970925790865956,0.8875809966544185,0.8605412141816208,0.7578096779803871,0.7476813721556985,0.6816022803650031
728,0.8822752657322102,0.8424207229399212,0.8123605112670307,0.9404432860000181,0.8958146482718933,0.8822378262065784,0.8241072454644023,0.8064443312877638,0.7424831963274833
729,0.9015455812622182,0.8737670366430407,0.8335466743395086,0.9369820361847155,0.8929094966688911,0.8804807354984782,0.8661091263397207,0.8721594839973178,0.7866126131805391
730,0.7626877185422715,0.7568437808869735,0.7337562764515704,0.9015280351295784,0.8564088536762715,0.8483735275873265,0.6238474019549646,0.6596577555816686,0.6191390253158146
731,0.8340484852269168,0.7988286995904319,0.7702019986608597,0.9294556556871072,0.8753179532384332,0.8663172988913057,0.7386413147667265,0.7223394459424305,0.6740866984304137
732,0.8943499696133659,0.865684192828854,0.8149273063260983,0.9483912335294403,0.9127619214871497,0.8839346955703522,0.8403087056972914,0.8284317812330652,0.7459199170818442
733,0.9046155533444968,0.8522533923340784,0.8092304022696191,0.9571152044957852,0.8997394436253764,0.8821572197440009,0.8521159021932085,0.8094595003174667,0.7363035847952373
734,0.8645133768264146,0.8390868960272374,0.8022781725158421,0.9502370090526766,0.9195350070051876,0.8868958062335677,0.7787897446001527,0.7635519357662092,0.7176605387981161
735,0.9110797014655347,0.8755906554126212,0.8198862928324887,0.9205160872287237,0.9000988685616044,0.8708947344825765,0.9016433157023459,0.8540327045096453,0.7688778511824008
736,0.9332193168959411,0.8788074322833683,0.8267231625312885,0.9715395784856347,0.9174095674781132,0.8949459947456105,0.8948990553062475,0.8409783344617467,0.7585003303169666
737,0.9037160877371814,0.8601373532855476,0.8115875789609606,0.9727983999416392,0.9168896805523287,0.8937567386469016,0.8346337755327236,0.8033850260187666,0.7294184192750194
738,0.950196623541862,0.8895416159480283,0.8326897203391379,0.9750679151932737,0.9156514422736216,0.8950091302372425,0.9253253318904502,0.8634571308158163,0.7703703104410334
739,0.9544212449824137,0.8949613436989352,0.839174268379859,0.97288729633048,0.9185404159883598,0.8962329568506251,0.9359551936343473,0.8735224122966655,0.7821155799090931
740,0.6240459527430069,0.617665654078514,0.6017660959867006,0.6675152584367318,0.6442694787844241,0.6259323926421724,0.5805766470492821,0.6062007521880645,0.577599799331229
741,0.8508996824179909,0.8317305064699358,0.7882810140512849,0.9031432502675432,0.8503375526595922,0.831754312187883,0.7986561145684385,0.8131234602802795,0.744807715914687
742,0.8736925761921539,0.8641773634914117,0.8373287497728585,0.9144336402489746,0.8926344072422099,0.8657138835159415,0.8329515121353334,0.8357203197406136,0.8089436160297755
743,0.8988043396585761,0.8616521088120239,0.8170459768438455,0.9272152140877531,0.8880917686329038,0.8577226455364061,0.870393465229399,0.8352124489911439,0.7763693081512852
744,0.8562593218204497,0.8464261913894104,0.8197477055220679,0.9244078524168351,0.8986254126364144,0.8712724101315692,0.7881107912240644,0.7942269701424064,0.7682230009125665
745,0.9085832610329856,0.8527100238966099,0.8180851166310376,0.9458965306048924,0.8797016190656383,0.8587442657625115,0.8712699914610786,0.8318187790712953,0.7774259674995638
746,0.9088864189498368,0.8692728415435722,0.8383894503759578,0.9466701302556871,0.8920744754154246,0.8715579743268018,0.8711027076439865,0.8497328976990166,0.8052209264251141
747,0.9021025664808473,0.8455122887038166,0.8163050780495489,0.9606168703539641,0.8954379245545357,0.875355197666855,0.8435882626077306,0.8042352090488857,0.7572549584322431
748,0.936806787543927,0.8831000750632455,0.8421559506804158,0.9642422811263948,0.8992069018712272,0.8784969105889999,0.9093712939614592,0.8737171103672999,0.8058149907718318
749,0.9516760863425111,0.89713449403095,0.8513551635875455,0.9597884906404753,0.8927869914019498,0.8709170140356559,0.943563682044547,0.9132225409332901,0.8317933131394355
750,0.6208026221986915,0.6534055994042225,0.6272020735630599,0.7797549362501849,0.7702009943319211,0.7378849232318936,0.4618503081471982,0.5655280016294093,0.5165192238942262
751,0.7752487258876191,0.7951063079913951,0.7643664687244935,0.9324076086249905,0.9084965417566404,0.8776094566665875,0.6180898431502477,0.7134327640510671,0.6511234807823996
752,0.8078903650925577,0.8194195267703567,0.7720615746228303,0.9175003146677729,0.8797829993292172,0.8536997750837377,0.6982804155173425,0.7636254937546707,0.6904233741619228
753,0.8318566068061708,0.8360086931316932,0.7902738621767178,0.9567003857422511,0.9134422671748801,0.8866080863450332,0.7070128278700903,0.7680708637531094,0.6939396380084024
754,0.7670466976980275,0.7772689655846339,0.7260239280931241,0.9066530649522073,0.8718957899548017,0.8510570930187995,0.6274403304438477,0.6859546731846826,0.6009907631674489
755,0.8451478195519098,0.83921063779223,0.7910455140434177,0.9470512442939184,0.909716032951069,0.8843273973800472,0.7432443948099012,0.783721776683584,0.6977636307067884
756,0.8308118894699104,0.8424608125210578,0.7817988323781659,0.9557829598914546,0.9057685333972101,0.8844036664312462,0.7058408190483663,0.7830694812719332,0.679193998325086
757,0.832777539540954,0.8266500837285569,0.7728824175883586,0.9576052957008802,0.9131907519661838,0.8869745124399614,0.7079497833810279,0.74010941549093,0.658790322736756
758,0.8575944909668559,0.852530228879766,0.7936363717513621,0.961303947701299,0.9218720294227006,0.8942440437163516,0.7538850342324128,0.796511427784662,0.6930286997863725
759,0.8539510596489062,0.8688022403689593,0.8045810120768909,0.9517046330121377,0.9085803463317383,0.8824807628735529,0.7561974862856746,0.8357021542862251,0.7266812612802289
