,Dice_Real,Dice_RCA_Max,Dice_RCA_Mean,L_Dice_Real,L_Dice_RCA_Max,L_Dice_RCA_Mean,H_Dice_Real,H_Dice_RCA_Max,H_Dice_RCA_Mean
669,0.8762972557112891,0.8646069649835776,0.8325175534706265,0.9458964554479619,0.9229114018305294,0.8936619279144061,0.8066980559746165,0.8396735494804441,0.7713731790268469
670,0.71714129964132,0.7512451533701369,0.7250361543045314,0.8768248948614905,0.8973786356143989,0.8780269548087845,0.5574577044211494,0.608038880861684,0.5720453538002782
671,0.8054288712976269,0.8122609166691298,0.7887922577753057,0.9294584564819274,0.9284906087350079,0.9043315032710557,0.6813992861133263,0.7131557783451625,0.673253012279556
672,0.8856792775215305,0.8629606989423599,0.8413788068722221,0.9485407604283285,0.9347208885890016,0.9102364695113468,0.8228177946147326,0.8047113139739251,0.7725211442330973
673,0.8819583235424235,0.8610189805973545,0.8419944358383376,0.9616164883499344,0.9396394334410313,0.9156758379265405,0.8023001587349127,0.7918617357219476,0.7683130337501345
674,0.8862593483728497,0.8546948303027068,0.826030464282702,0.9439108598549699,0.9217700538614172,0.9015279914088066,0.8286078368907295,0.7959616377558307,0.7505329371565972
675,0.8919916908698511,0.8798769119064795,0.8465738863642684,0.9338730041095684,0.9368832609901766,0.9072262982137633,0.8501103776301336,0.8431352683023073,0.7859214745147735
676,0.9195729135524885,0.8975866080805934,0.8520280830583531,0.9579782883864246,0.9387957433480105,0.9086897001256018,0.8811675387185524,0.8800677906413699,0.7953664659911043
677,0.8937766488711982,0.8680048526596593,0.8234250948382424,0.9663213146248585,0.9368052864646443,0.9128116177801366,0.8212319831175379,0.8133948830294969,0.7340385718963486
678,0.9402258637849962,0.9198937729097503,0.8616145915189287,0.9699103393250721,0.939661232289676,0.9177648064989669,0.9105413882449203,0.9042215418050925,0.8054643765388907
679,0.9475191483868539,0.9154485154239266,0.8734969344846985,0.9679865192048511,0.9397463192608402,0.916971063377815,0.9270517775688568,0.8993757860365298,0.8300228055915821
680,0.7027173958027789,0.7464059636631006,0.7155958291382085,0.8141983889703502,0.8296647920262821,0.8136680751361652,0.5912364026352076,0.6631471352999193,0.6175235831402517
681,0.7982509929778256,0.8333099654250578,0.7994306802439513,0.9221052401083358,0.9260142526683793,0.9066112491941712,0.6743967458473156,0.7406056781817363,0.6922501112937314
682,0.8335547901942626,0.852424840695567,0.8312114196024212,0.9367560349310189,0.936094441072976,0.9228543621983091,0.7303535454575062,0.7687552403181581,0.7395684770065334
683,0.8521472939841135,0.8376059912321896,0.823394256772702,0.9513480570387761,0.9229096962002195,0.9153664631566996,0.7529465309294507,0.7568240870687566,0.7314220503887043
684,0.8569946606469595,0.855430831833142,0.8328919442376865,0.9490326874102643,0.9370236234480831,0.9256642350605843,0.7649566338836548,0.7738380402182008,0.7401196534147888
685,0.9044129208644739,0.8774275149977002,0.8520142051080203,0.9604068240051029,0.9306625539139961,0.9254019495984105,0.8484190177238449,0.8244338899654892,0.7786264606176301
686,0.9334457309669117,0.9107116137749023,0.8678743598288345,0.9692914461054035,0.9404494863069237,0.9294357812776812,0.89760001582842,0.8809737412428809,0.8063129383799875
687,0.9065783040051087,0.880045089866666,0.8430216731907789,0.9760605202864726,0.9438010903590058,0.9310856696609445,0.8370960877237448,0.8162890893743261,0.7549576767206135
688,0.9389167276391486,0.9097381368224915,0.8717947681786222,0.975078027486545,0.9405650848560837,0.9299532668559684,0.902755427791752,0.8789111887888994,0.813636269501276
689,0.9421986133129314,0.9123147661575851,0.8798196528036277,0.9696694057252148,0.9388908421575116,0.9294039523533856,0.914727820900648,0.8857386901576586,0.8302353532538695
690,0.6077387505417029,0.6225710954242972,0.6131417148786819,0.7488751363471094,0.7496655514904612,0.7257290635806042,0.46660236473629646,0.5155112184779019,0.5005543661767594
691,0.8030500039680685,0.8139616756281531,0.7892613396276362,0.9385374083691258,0.9113055861168714,0.8842045547786904,0.6675625995670111,0.7387957570800952,0.6943181244765819
692,0.8315084700478769,0.8556182837117087,0.8126392940280059,0.8852798262965397,0.8791647131773567,0.847847165014875,0.7777371137992141,0.8432464323905748,0.7774314230411368
693,0.8730230516408126,0.8665249089400993,0.8347324123807562,0.9502585110891368,0.9251814662351256,0.8937234958455871,0.7957875921924883,0.8223367025323335,0.7757413289159254
694,0.8553849127949165,0.8601974556031797,0.8281289236434098,0.9381451675517172,0.919374753204727,0.8847149707843652,0.7726246580381159,0.8174864530517659,0.7715428765024542
695,0.8889736618961088,0.8861134541164333,0.8477715026741773,0.9520091814335961,0.9229724996487506,0.8895400852692464,0.8259381423586214,0.8687613007568668,0.806002920079108
696,0.8970299847919272,0.8960904103347944,0.8484609991007706,0.9517680186970878,0.9240063803556717,0.8870047393464977,0.8422919508867667,0.8826660410082302,0.8099172588550434
697,0.8681072640511782,0.8612894926989019,0.8155921356882796,0.9512841786971993,0.9229925996357772,0.8879442555772782,0.7849303494051573,0.8171536697447703,0.743240015799281
698,0.9232570881108286,0.9082209417083429,0.856976871376488,0.9619626812050459,0.9282011016240274,0.8938735361250914,0.8845514950166113,0.9028631002547901,0.8200802066278845
699,0.908019173880918,0.8958100437863478,0.850480093476784,0.9474929250417241,0.9187152792543424,0.8857359227513351,0.868545422720112,0.8848565345625721,0.8152242642022328
700,0.7270212581639985,0.7397349856187403,0.7134699397312698,0.8138850514089129,0.7919992749430064,0.7655811704434352,0.6401574649190841,0.6874706962944743,0.6613587090191042
701,0.8179637954083367,0.8076628253556266,0.7881805188392972,0.9065352565707503,0.8836621542641414,0.8644532998557333,0.7293923342459231,0.7394221848231817,0.7119077378228611
702,0.8535311301856894,0.8401828027983416,0.8014402523989002,0.9167695511036651,0.8927362411054949,0.8713104257975861,0.7902927092677137,0.7876293644911883,0.7315700790002143
703,0.8477625648737619,0.8231884762315722,0.7911671866130231,0.9474241170903291,0.9029712517259777,0.8864617845141536,0.7481010126571945,0.7521496440477677,0.6958725887118925
704,0.869742295746262,0.8345245651752038,0.8149165738864707,0.9344693149743376,0.9049327956989247,0.8819634622326127,0.8050152765181865,0.7798175883158747,0.7478696855403287
705,0.9107277708505939,0.866283968789088,0.8343188420567659,0.9622015167422988,0.9110417153153656,0.8925369276501531,0.8592540249588889,0.8324643344931062,0.7761007564633786
706,0.9061393293873032,0.8644146906908312,0.8361844242465212,0.9693650964125756,0.9173338954527077,0.8957274713411557,0.8429135623620309,0.8254759768616508,0.7766413771518866
707,0.8633274286823086,0.8298796971386766,0.7957479679985743,0.9796623077655366,0.91925216247452,0.9013667700603557,0.7469925495990806,0.7517065641864946,0.6901291659367925
708,0.9202252529502501,0.8664093084907876,0.8396051756566496,0.9807547612938019,0.918360585584031,0.8988687442737315,0.8596957446066985,0.8280960998688822,0.7803416070395681
709,0.9738520411817109,0.9061004821368627,0.8792304285693369,0.9810281103928895,0.9228486850219962,0.9022342089625125,0.9666759719705321,0.9276318069521391,0.8562266481761613
710,0.7573803415329101,0.7717648548686954,0.7427243176026013,0.8689877212129108,0.8501888229208289,0.834200060597369,0.6457729618529093,0.7183747706198542,0.6512485746078336
711,0.8028791884010126,0.8025239836224853,0.7814379711894138,0.879234420982536,0.8664607329466383,0.8483399401682845,0.7265239558194891,0.7677756388644182,0.714536002210543
712,0.8833770416085699,0.8458443670437135,0.7953271344293561,0.9356825968691089,0.9002593885419383,0.8825796615590902,0.8310714863480309,0.8086589188031692,0.708074607299622
713,0.834514579183111,0.8181974677388109,0.7718969135158738,0.9027057472640498,0.8749431427417389,0.8613276645997221,0.7663234111021722,0.7729792262542673,0.6824661624320253
714,0.9039009586663938,0.8415847898363068,0.7992363180177315,0.9471837922685359,0.8958843722685988,0.8755385747614268,0.8606181250642517,0.8056628676190362,0.7229340612740363
715,0.9093766115520019,0.8702528695800684,0.8231456648573012,0.9363526995913796,0.9037158162021824,0.8782435101166799,0.8824005235126243,0.8624307724869383,0.7680478195979225
716,0.9263449157747694,0.8918487470918696,0.837869429812619,0.9618311415031231,0.9117449378209174,0.8984668166676947,0.8908586900464157,0.8813722930364674,0.7772720429575433
717,0.9086217671446637,0.8549624165444445,0.8098936855153571,0.9560658940886858,0.8976211548535588,0.8856103843777283,0.8611776402006417,0.8167270825935796,0.7341769866529859
718,0.9475805372010069,0.8843673040170625,0.845888145507271,0.9685548676901934,0.911467882918802,0.9016482543811094,0.9266062067118203,0.8635134528873645,0.7901280366334328
719,0.9333780830913299,0.8890914383317441,0.841577616595754,0.9679416042119559,0.906416100065115,0.8995004518747415,0.898814561970704,0.8737554853954449,0.7836547813167668
720,0.7263477244938187,0.7311168309395337,0.7068304942237342,0.856775186055371,0.8373795328719054,0.8227057615079894,0.5959202629322664,0.624854129007162,0.5909552269394792
721,0.777971408793367,0.7675967795332643,0.7412400941238755,0.871086996892763,0.8486150054291868,0.8300152859828194,0.684855820693971,0.6865785536373419,0.6524649022649316
722,0.831618169589005,0.8169807491450256,0.7955187375174271,0.9130423868607903,0.8856896986974659,0.8712707518533384,0.7501939523172197,0.7582732382228577,0.7197667231815155
723,0.8285354296757197,0.7898068237815321,0.7723581619667839,0.9179677680641287,0.8684070865527199,0.8621722891427043,0.7391030912873108,0.7126822957868384,0.6825440347908636
724,0.826850903283119,0.8094528727744581,0.791615956652026,0.9294890094204967,0.9009000790609986,0.8871791497962193,0.7242127971457414,0.7329613528223736,0.6960527635078326
725,0.8177648831492406,0.8113917266640192,0.7725130565011946,0.8296246583895519,0.8478124877819916,0.8067249527925047,0.8059051079089292,0.7906383190847686,0.7383011602098849
726,0.838358108843903,0.791329339401547,0.7767339242492153,0.951548868655645,0.8994699710309322,0.8841744838758817,0.7251673490321611,0.6989447490899037,0.6692933646225491
727,0.8275122544416458,0.8059156398348493,0.7732986182504462,0.8971219793602974,0.8756956093773828,0.8510115789117005,0.7579025295229941,0.7394828503926714,0.695585657589192
728,0.8822744394866013,0.8336099347142273,0.811995585213691,0.940452228561499,0.8844704680755805,0.8732808338716957,0.8240966504117035,0.7914210593274246,0.7507103365556862
729,0.9015397687684005,0.8661256063400691,0.8347912508138867,0.9369937459718382,0.8870579380692614,0.8735498681808711,0.8660857915649628,0.8539151458842533,0.7960326334469024
730,0.7626899806699236,0.7658413316288093,0.7371984088095094,0.9015231196587298,0.8818646437697883,0.8640163337801514,0.6238568416811173,0.6645378722440136,0.6103804838388671
731,0.8340667684859319,0.7878102855939835,0.7683902637316498,0.9294696937238865,0.8969248480175716,0.8716412885674216,0.7386638432479772,0.7058423252648974,0.6651392388958778
732,0.894352223460462,0.8611728932556073,0.8257398035136708,0.9483973112267224,0.9291060114874343,0.8995753854229461,0.8403071356942013,0.8144583834564931,0.7519042216043955
733,0.9046098506311513,0.8367705931208766,0.8135697168450783,0.9571131748239522,0.9159919751202759,0.8909923041808048,0.8521065264383503,0.7846240756993412,0.7361471295093514
734,0.8645105296802296,0.8222348068580896,0.8020468391459877,0.9502296578669513,0.9294564061997874,0.8927050269719953,0.7787914014935078,0.7366634993891679,0.7113886513199803
735,0.9110740419654256,0.8589137976532453,0.8232868485840553,0.920515855237139,0.9163749236718909,0.8760683994732587,0.9016322286937123,0.8271408596526807,0.7705052976948521
736,0.9332264529052934,0.8631058978610202,0.8316154521294813,0.971539319118688,0.9247379012113017,0.900131712107229,0.8949135866918988,0.8167823116260318,0.7630991921517334
737,0.9037048204261235,0.8474809274826947,0.815605480129306,0.9727922379911669,0.9241355247405595,0.9014330689161362,0.8346174028610802,0.783463914106869,0.7297778913424755
738,0.9501931422419021,0.8683954120580736,0.8350378138225091,0.9750617688660632,0.9262018987981012,0.9000166390588789,0.9253245156177411,0.8291863395417548,0.7700589885861394
739,0.9544265114374045,0.874870309569611,0.8417101333545691,0.9728858291169307,0.9289711417816813,0.9001601207963429,0.9359671937578784,0.8415173298234957,0.7832601459127957
740,0.6240255849615166,0.6238779467649489,0.5961563635990402,0.6675260573748695,0.6606031711855805,0.6403166868142275,0.5805251125481639,0.5871527223443174,0.5519960403838529
741,0.8508919388138436,0.8349655565400159,0.7939060914264433,0.9031307235307248,0.8687988898278147,0.844704458511106,0.7986531540969626,0.8011322232522171,0.7431077243417807
742,0.8737075135165527,0.8648522542229742,0.8355849560531453,0.914445689011019,0.8953777297192977,0.8731612114176548,0.8329693380220865,0.8385726693556822,0.7980087006886358
743,0.8988054199678639,0.8713610200435182,0.8217228793784825,0.9272065597654253,0.9053871669206535,0.8671321954374885,0.8704042801703026,0.837334873166383,0.7763135633194762
744,0.8562451598010635,0.8494821308010994,0.8249779382592678,0.9243987783883284,0.9017436270339593,0.8792303292172307,0.7880915412137987,0.7972206345682394,0.7707255473013046
745,0.908570220827272,0.8837384496460683,0.8311798491633752,0.9458935283592127,0.9075360099408527,0.8750160480679476,0.8712469132953313,0.8599408893512839,0.7873436502588032
746,0.9088973128191907,0.8896968859964409,0.8490438847826258,0.946675909528807,0.9144367050215688,0.8860964819670439,0.8711187161095745,0.864957066971313,0.8119912875982076
747,0.9021139943228444,0.8705231412641817,0.8281756789526874,0.960622621970717,0.915185693614811,0.8908947362917965,0.8436053666749719,0.8258605889135525,0.7654566216135784
748,0.9368067198383292,0.9112817921385483,0.8526314599514639,0.9642524540370774,0.9245388672990559,0.8930159491674325,0.909360985639581,0.8980247169780409,0.8122469707354952
749,0.9516810813251075,0.9171328357118257,0.8591393969226948,0.9597975598841181,0.9154294631036197,0.8876054364993365,0.9435646027660971,0.9188362083200317,0.830673357346053
750,0.6208166302527379,0.6722173088935754,0.6390298628704754,0.7797757980209737,0.7886261590282465,0.7615634318907885,0.46185746248450216,0.5936618626995196,0.5164962938501623
751,0.7752324814081921,0.8134355332016228,0.7745902298622963,0.932400681286718,0.9011067617124727,0.8887797633310941,0.6180642815296661,0.7361816697732783,0.6604006963934987
752,0.8078951440573906,0.8366527284399512,0.7996212258461991,0.9175035677247223,0.8767355547525052,0.8703769573155367,0.6982867203900589,0.7977552102032791,0.7288654943768617
753,0.8318543306421153,0.8480848902716143,0.8114907170488689,0.9567075135550949,0.9111848153374834,0.8989043133061386,0.7070011477291359,0.7977134667687247,0.7240771207915992
754,0.7670443680094456,0.8078445998801052,0.751463356040403,0.9066533866601415,0.8786310934720536,0.8625004101604736,0.6274353493587498,0.7370581062881566,0.6404263019203326
755,0.8451558330798217,0.8671053604530921,0.8200310387307536,0.9470516341361056,0.9154722554494643,0.8985308194049011,0.7432600320235377,0.8262584507448184,0.7415312580566062
756,0.8308168233334909,0.8750726395501346,0.8133515668760334,0.9557774452652592,0.9106735914822911,0.89643334044608,0.7058562014017226,0.8417389706035934,0.7302697933059864
757,0.8327692722378124,0.8519679647234661,0.8060606648884125,0.9576138490160455,0.90985017856401,0.8993789286821403,0.7079246954595791,0.7940857508829222,0.7127424010946847
758,0.857588413787747,0.8934237188625238,0.8294921574962842,0.9613021854026615,0.9193462382658946,0.9066690516099343,0.7538746421728323,0.8675011994591529,0.7523152633826342
759,0.85395091896319,0.8859026664701906,0.8317208672752369,0.9517136102570053,0.9109451858218289,0.8959095335422411,0.7561882276693748,0.8608601471185523,0.7675322010082325
